X,Y,Distancia,Angulo
0.21059953970889245,-0.09791781605028109,0.23225000500679016,-0.4352148436009884
0.21131012283358866,-0.09637477270379277,0.23225000500679016,-0.42790030874311924
0.2122376099496261,-0.09492864559423131,0.23250000178813934,-0.4205857738852501
0.21361314884002466,-0.0936749081862715,0.23325000703334808,-0.41327123902738094
0.21429261672665892,-0.09210993538971893,0.23325000703334808,-0.4059567041695118
0.21496061949078787,-0.09054003451067182,0.23325000703334808,-0.39864216931164265
0.2156171213928063,-0.08896528954225216,0.23325000703334808,-0.3913276344537735
0.2169574548212882,-0.08766676434139593,0.23399999737739563,-0.38401309959590435
0.2175928868583804,-0.08607749044469885,0.23399999737739563,-0.3766985647380352
0.21914922900420317,-0.08484465302375568,0.23499999940395355,-0.36938402988016605
0.22069912784686943,-0.08359363398508644,0.23600000143051147,-0.3620694950222969
0.2213046670018209,-0.08197710069534414,0.23600000143051147,-0.35475496016442776
0.22330873268808055,-0.08086691838838102,0.23749999701976776,-0.3474404253065586
0.2238942575548237,-0.07923137016588798,0.23749999701976776,-0.34012589044868946
0.22541293311161004,-0.07791828496006675,0.23849999904632568,-0.3328113555908203
0.22668745794649825,-0.07650726085316235,0.23925000429153442,-0.32549682073295116
0.2272410038459999,-0.07484711567296026,0.23925000429153442,-0.318182285875082
0.22873446228188576,-0.07348885153858373,0.24025000631809235,-0.31086775101721287
0.2292658753585146,-0.07181381435307184,0.24025000631809235,-0.3035532161593437
0.22930679347826463,-0.0699889701011604,0.2397499978542328,-0.29623868130147457
0.23125041368540125,-0.0687372206800239,0.24124999344348907,-0.2889241464436054
0.2317470037979595,-0.06704390775567948,0.24124999344348907,-0.2816096115857363
0.23463774793488315,-0.06602418231051937,0.24375000596046448,-0.2742950767278671
0.23511440299578612,-0.06430616540940333,0.24375000596046448,-0.266980541869998
0.23606171059536324,-0.062713085220359,0.24424999952316284,-0.25966600701212883
0.2367561875228726,-0.06104716097035773,0.24449999630451202,-0.2523514721542597
0.23719638164174625,-0.05931378194795414,0.24449999630451202,-0.24503693729639053
0.23859576405221194,-0.05781271968085014,0.24549999833106995,-0.23772240243852139
0.23901225073781227,-0.05606597165661631,0.24549999833106995,-0.23040786758065224
0.2416101904405543,-0.05481403070201704,0.24774999916553497,-0.2230933327227831
0.24200466266748358,-0.0530453139657035,0.24774999916553497,-0.21577879786491394
0.24409830655779607,-0.051635936592936596,0.24950000643730164,-0.2084642630070448
0.24446946615205084,-0.04984910562432222,0.24950000643730164,-0.20114972814917564
0.24580880616755224,-0.04825222881271556,0.25049999356269836,-0.1938351932913065
0.2461551699762684,-0.046452976964521095,0.25049999356269836,-0.18652065843343735
0.2474723661131001,-0.04482949126483417,0.2515000104904175,-0.1792061235755682
0.25001047775645086,-0.04340301483802452,0.2537499964237213,-0.17189158871769905
0.25032125973750297,-0.041573159712345216,0.2537499964237213,-0.1645770538598299
0.2530877959161664,-0.04013261770130248,0.2562499940395355,-0.15726251900196075
0.25337457435505384,-0.038280341112081145,0.2562499940395355,-0.1499479841440916
0.2558749637147476,-0.03674585687850125,0.25850000977516174,-0.14263344928622246
0.25762316363633236,-0.03507564110463509,0.25999999046325684,-0.1353189144283533
0.2578728316474307,-0.0331903259855866,0.25999999046325684,-0.12800437957048416
0.2581087028994489,-0.03130323511168838,0.25999999046325684,-0.12068984471261501
0.2583307647727605,-0.029414469446419133,0.25999999046325684,-0.11337530985474586
0.25779321455101917,-0.02744473295571202,0.2592499852180481,-0.10606077499687672
0.24795993312933112,-0.02273478729330443,0.24899999797344208,-0.09143170528113842
0.24811959284192797,-0.020920483711665182,0.24899999797344208,-0.08411717042326927
0.24826597761499888,-0.01910506083850629,0.24899999797344208,-0.07680263556540012
0.2479002927017824,-0.017253900153595715,0.2485000044107437,-0.06948810070753098
0.24677228060909243,-0.015362512606669796,0.2472500056028366,-0.06217356584966183
0.2468780478133621,-0.01355709328971508,0.2472500056028366,-0.05485903099179268
0.2447231482299487,-0.011644013780679753,0.24500000476837158,-0.04754449613392353
0.24480177140399864,-0.009853682254187783,0.24500000476837158,-0.04022996127605438
0.24461742088896082,-0.008054595778939464,0.2447499930858612,-0.032915426418185234
0.24466979220235563,-0.006265133612719582,0.2447499930858612,-0.025600891560316086
0.24420916317969124,-0.004466193697097462,0.24424999952316284,-0.018286356702446938
0.24273539285159196,-0.0026633563589882497,0.24275000393390656,-0.01097182184457779
0.24274838045426383,-0.0008878044512330753,0.24275000393390656,-0.003657286986708641
0.24074838981134894,0.0008804804617373596,0.2407499998807907,0.003657247871160507
0.2407355092817072,0.0026414036945917093,0.2407499998807907,0.010971782729029655
0.240305411135679,0.009672686790322394,0.24050000309944153,0.04022992216050625
0.24022823212999525,0.011430134667995098,0.24050000309944153,0.0475444570183754
0.24013820038979986,0.013186971008526569,0.24050000309944153,0.054858991876244545
0.2365420836180931,0.014725634664148139,0.2370000034570694,0.06217352673411369
0.2364280456517412,0.01645542062510383,0.2370000034570694,0.06948806159198284
0.2350550442951589,0.01808841738463942,0.2357500046491623,0.07680259644985199
0.23491644913663678,0.019807236483517236,0.2357500046491623,0.08411713130772114
0.2332715404345442,0.021388038401564228,0.2342499941587448,0.09143166616559029
0.22473006379540764,0.023924812400231393,0.22599999606609344,0.10606073588132858
0.22454905470726405,0.025567953612840817,0.22599999606609344,0.11337527073919773
0.22435603175480734,0.027209726884151752,0.22599999606609344,0.12068980559706688
0.22811828780362745,0.02936066567383955,0.23000000417232513,0.12800434045493603
0.23037457123895055,0.03136570990675161,0.23250000178813934,0.13531887531280518
0.23013898493521587,0.03304993864552973,0.23250000178813934,0.14263341017067432
0.23038546875643492,0.034807091509750525,0.2329999953508377,0.14994794502854347
0.23012471027994622,0.03649130789737754,0.2329999953508377,0.15726247988641262
0.2293584021080187,0.03809165543713232,0.23250000178813934,0.16457701474428177
0.22956627141469318,0.039853793574085486,0.2329999953508377,0.17189154960215092
0.22926862090362643,0.04153188296284695,0.2329999953508377,0.17920608446002007
0.22994136141423915,0.04339319167320378,0.23399999737739563,0.1865206193178892
0.22961781204918777,0.045073929963616866,0.23399999737739563,0.19383515417575836
0.2280571818955269,0.04650251197481124,0.23274999856948853,0.2011496890336275
0.22648800368551847,0.0479106885377445,0.23149999976158142,0.20846422389149666
0.22613150360791676,0.04956604649994721,0.23149999976158142,0.2157787587493658
0.2264943234166482,0.05138468921467572,0.23225000500679016,0.22309329360723495
0.2261124126975275,0.053040000469052245,0.23225000500679016,0.2304078284651041
0.2254754239032853,0.05463359880238228,0.23199999332427979,0.23772236332297325
0.22506977639031567,0.05628137043533294,0.23199999332427979,0.2450368981808424
0.22416792939184071,0.05780129169652631,0.23149999976158142,0.25235143303871155
0.22373914686229202,0.059439414961336305,0.23149999976158142,0.2596659678965807
0.22329839380026678,0.06107435808777019,0.23149999976158142,0.26698050275444984
0.22308634478589945,0.06277374982996585,0.2317499965429306,0.274295037612319
0.22262122029589626,0.06440382885834015,0.2317499965429306,0.28160957247018814
0.22262346868534347,0.06617292509901578,0.23225000500679016,0.2889241073280573
0.2221334934134954,0.06779952750256199,0.23225000500679016,0.29623864218592644
0.22163163351513324,0.06942250248347231,0.23225000500679016,0.3035531770437956
0.22064187352848635,0.07088881818374305,0.2317499965429306,0.31086771190166473
0.2201174570097057,0.07250080011440369,0.2317499965429306,0.3181822467595339
0.2200550177375709,0.07426879556160455,0.23225000500679016,0.32549678161740303
0.21997845190120957,0.07603974311663698,0.23274999856948853,0.3328113164752722
0.21941637684567333,0.07764673467708977,0.23274999856948853,0.3401258513331413
0.21860750373145357,0.07916444999990406,0.23250000178813934,0.3474403861910105
0.2180226097766641,0.08076133021228199,0.23250000178813934,0.3547549210488796
0.21742605113660363,0.08235388951730101,0.23250000178813934,0.36206945590674877
0.21681785972846088,0.08394204270956392,0.23250000178813934,0.3693839907646179
0.21573311814305215,0.0853417754604494,0.23199999332427979,0.37669852562248707
0.21579849856145117,0.08719845097661007,0.23274999856948853,0.3840130604803562
0.2151549152944319,0.08877456988768095,0.23274999856948853,0.39132759533822536
0.21565180582658022,0.09083114783132545,0.23399999737739563,0.3986421301960945
0.2149816552329189,0.09240609658423816,0.23399999737739563,0.40595666505396366
0.21384210255334293,0.09377530035691278,0.23350000381469727,0.4132711999118328
0.21315046545697247,0.09533693333089555,0.23350000381469727,0.42058573476970196
0.21244742434568145,0.09689346557095377,0.23350000381469727,0.4279002696275711
0.2126397981718779,0.09886641984501994,0.2345000058412552,0.43521480448544025
0.21191095439956323,0.10041912240711405,0.2345000058412552,0.4425293393433094
0.21139589878061024,0.10207515716397768,0.23475000262260437,0.44984387420117855
0.21064361807227874,0.1036186754245234,0.23475000262260437,0.4571584090590477
0.20988006747083074,0.10515664985987472,0.23475000262260437,0.46447294391691685
0.20821452868302984,0.1062345180435976,0.23375000059604645,0.471787478774786
0.20743190956096863,0.10775465500172994,0.23375000059604645,0.47910201363265514
0.20310214376608138,0.10739918572212508,0.22975000739097595,0.4864165484905243
0.19768813981290367,0.10639384188670759,0.22450000047683716,0.49373108334839344
0.19690463691381482,0.10783697963100895,0.22450000047683716,0.5010456182062626
0.19283481279935408,0.10744905426335187,0.22075000405311584,0.5083601530641317
0.19204372141317075,0.1088566642665075,0.22075000405311584,0.5156746879220009
0.1905926032103736,0.10988384356661454,0.2199999988079071,0.52298922277987
0.18978376261331914,0.11127498786254912,0.2199999988079071,0.5303037576377392
0.18939424082532724,0.11291622890022099,0.22050000727176666,0.5376182924956083
0.18642533601037392,0.11300261858252755,0.21799999475479126,0.5449328273534775
0.18559379470711418,0.114363198098438,0.21799999475479126,0.5522473622113466
0.18369296506131264,0.11505414086401963,0.21674999594688416,0.5595618970692158
0.18284649105452525,0.11639467965513596,0.21674999594688416,0.5668764319270849
0.1819902343615603,0.11772899107695885,0.21674999594688416,0.5741909667849541
0.18091533432080306,0.11891968485607715,0.21649999916553497,0.5815055016428232
0.18004066021451973,0.12023980334396962,0.21649999916553497,0.5888200365006924
0.17957010422757513,0.12183420911940589,0.21699999272823334,0.5961345713585615
0.17867414790844308,0.12314440999592766,0.21699999272823334,0.6034491062164307
0.17797344428147172,0.12459140238017248,0.2172500044107437,0.6107636410742998
0.17746485482216423,0.12617958202649987,0.21774999797344208,0.618078175932169
0.17653717072257363,0.12747426787670885,0.21774999797344208,0.6253927107900381
0.1758016463009905,0.1289099642035109,0.21799999475479126,0.6327072456479073
0.1748540353965196,0.1301924115247954,0.21799999475479126,0.6400217805057764
0.1736976487376352,0.13131712927280703,0.21774999797344208,0.6473363153636456
0.1727324869815913,0.13258412257351337,0.21774999797344208,0.6546508502215147
0.17175808366065287,0.13384402233441056,0.21774999797344208,0.6619653850793839
0.16999022069589872,0.13447633847905713,0.21674999594688416,0.669279919937253
0.16900205017779305,0.13571612939764022,0.21674999594688416,0.6765944547951221
0.16761728825147976,0.1366327494065047,0.2162500023841858,0.6839089896529913
0.1673838763901184,0.13849260753226408,0.2172500044107437,0.6912235245108604
0.166366398716535,0.139713226984989,0.2172500044107437,0.6985380593687296
0.16591080680275547,0.1414128774162656,0.21799999475479126,0.7058525942265987
0.1648720083100013,0.14262264402582037,0.21799999475479126,0.7131671290844679
0.1636365192138572,0.14365984545796703,0.21774999797344208,0.720481663942337
0.16258134618126766,0.14485291675116807,0.21774999797344208,0.7277961988002062
0.16244466942307695,0.1468765739192544,0.21899999678134918,0.7351107336580753
0.16136599961111908,0.14806084141235748,0.21899999678134918,0.7424252685159445
0.1617424317408951,0.1506000867973702,0.22100000083446503,0.7497398033738136
0.1606365451926831,0.15177911818624004,0.22100000083446503,0.7570543382316828
0.1595220642388514,0.15295002906115876,0.22100000083446503,0.7643688730895519
0.1587574127793759,0.1544614236809381,0.2214999943971634,0.7716834079474211
0.15762336245229644,0.15561851794428386,0.2214999943971634,0.7789979428052902
0.15612765349519397,0.15641341433175796,0.22100000083446503,0.7863124776631594
0.15497939574070305,0.15755122108279612,0.22100000083446503,0.7936270125210285
0.153474835243051,0.1583215972442405,0.22050000727176666,0.8009415473788977
0.15300344269621835,0.16016302332638593,0.2214999943971634,0.8082560822367668
0.1518278421166443,0.16127787782627456,0.2214999943971634,0.815570617094636
0.1506441184162826,0.16238410360784838,0.2214999943971634,0.8228851519525051
0.14945233492693363,0.16348164148561473,0.2214999943971634,0.8301996868103743
0.1482525554116141,0.1645704327389027,0.2214999943971634,0.8375142216682434
0.1473767793589211,0.16602435416554429,0.22200000286102295,0.8448287565261126
0.14615845677229222,0.1670978958103189,0.22200000286102295,0.8521432913839817
0.1455851639669965,0.16891998760526783,0.22300000488758087,0.8594578262418509
0.14434570928516816,0.16998034707230955,0.22300000488758087,0.86677236109972
0.14357979867522358,0.17160682322837867,0.22374999523162842,0.8740868959575891
0.14263878543596414,0.1730382646895748,0.22425000369548798,0.8814014308154583
0.14136928656029862,0.17407696279191723,0.22425000369548798,0.8887159656733274
0.14024840072827974,0.17530155819974833,0.22450000047683716,0.8960305005311966
0.13896241100636006,0.17632271136016298,0.22450000047683716,0.9033450353890657
0.13828221261787083,0.1781243408480075,0.22550000250339508,0.9106595702469349
0.13773491600852952,0.18012400175101279,0.22675000131130219,0.917974105104804
0.1364137199081513,0.18112664109814436,0.22675000131130219,0.9252886399626732
0.13568097178564661,0.18292276489190146,0.2277500033378601,0.9326031748205423
0.13433935916251055,0.18391030585641818,0.2277500033378601,0.9399177096784115
0.13357449246776645,0.18569981129823446,0.22875000536441803,0.9472322445362806
0.1322126235736391,0.18667187019472561,0.22875000536441803,0.9545467793941498
0.13084368101570953,0.18763394173890963,0.22875000536441803,0.9618613142520189
0.12960923100605076,0.18879207668962583,0.2290000021457672,0.9691758491098881
0.12822484990568783,0.18973504908009278,0.2290000021457672,0.9764903839677572
0.1273874681657353,0.19150048269806882,0.23000000417232513,0.9838049188256264
0.12598333594644706,0.1924271316188916,0.23000000417232513,0.9911194536834955
0.12484326955527611,0.19376379177388767,0.2304999977350235,0.9984339885413647
0.1240919700892585,0.19572747343440297,0.2317499965429306,1.0057485233992338
0.12265700783275525,0.19662990445800396,0.2317499965429306,1.013063058257103
0.12239233296381202,0.19943950362026208,0.23399999737739563,1.0203775931149721
0.12209305609283876,0.2022556483982959,0.23624999821186066,1.0276921279728413
0.12201432487128375,0.20550790980718572,0.23899999260902405,1.0350066628307104
0.12050787948920218,0.20639488232058828,0.23899999260902405,1.0423211976885796
0.1192439343811694,0.20770444055727508,0.2395000010728836,1.0496357325464487
0.11772149665258415,0.20857109037397026,0.2395000010728836,1.0569502674043179
0.11607147532272681,0.20920797587545475,0.23925000429153442,1.064264802262187
0.11489717395140371,0.21070984040395516,0.23999999463558197,1.0715793371200562
0.11335286959748544,0.21154461557575707,0.23999999463558197,1.0788938719779253
0.11238480476615191,0.21347415533070377,0.24124999344348907,1.0862084068357944
0.11082034812325987,0.21429047990595154,0.24124999344348907,1.0935229416936636
